13.06.2016 07:00, 136, 19.1
13.06.2016 08:00, 136, 19.0
13.06.2016 09:00, 136, 19.0
13.06.2016 10:00, 136, 19.1
13.06.2016 11:00, 137, 19.3
13.06.2016 12:00, 137, 19.2
13.06.2016 13:00, 137, 19.6
13.06.2016 14:00, 137, 19.6
13.06.2016 15:00, 138, 20.3
13.06.2016 16:00, 138, 20.3
13.06.2016 16:45, 138, 20.1
13.06.2016 18:00, 137, 20.0
13.06.2016 19:00, 138, 20.0
13.06.2016 20:00, 138, 19.9
13.06.2016 21:00, 138, 19.5
13.06.2016 22:00, 138, 19.2
13.06.2016 23:00, 138, 19.4
14.06.2016 00:00, 138, 19.1
14.06.2016 00:45, 139, 19.3
14.06.2016 02:00, 139, 19.3
14.06.2016 03:00, 139, 19.1
14.06.2016 04:00, 138, 18.4
14.06.2016 05:00, 138, 18.9
14.06.2016 05:45, 139, 19.0
14.06.2016 07:00, 139, 18.4
14.06.2016 08:00, 139, 18.8
14.06.2016 09:00, 139, 19.0
14.06.2016 10:00, 139, 19.1
14.06.2016 11:00, 139, 19.0
14.06.2016 12:00, 139, 18.9
14.06.2016 13:00, 139, 19.2
14.06.2016 14:00, 139, 19.5
14.06.2016 15:00, 139, 19.8
14.06.2016 16:00, 139, 19.9
14.06.2016 17:00, 138, 19.9
14.06.2016 18:00, 138, 19.7
14.06.2016 19:00, 138, 19.5
14.06.2016 20:00, 139, 19.3
14.06.2016 21:00, 139, 19.3
14.06.2016 22:00, 139, 19.0
14.06.2016 23:00, 139, 19.3
14.06.2016 23:45, 139, 19.3
15.06.2016 00:45, 139, 19.2
15.06.2016 02:00, 139, 19.1
15.06.2016 03:00, 139, 19.0
15.06.2016 04:00, 140, 19.0
15.06.2016 05:00, 140, 18.9
15.06.2016 05:45, 140, 18.8
15.06.2016 07:00, 140, 18.8
15.06.2016 08:00, 140, 18.8
15.06.2016 09:00, 140, 18.8
15.06.2016 10:00, 140, 18.8
15.06.2016 11:00, 141, 19.2
15.06.2016 12:00, 141, 19.3
15.06.2016 13:00, 141, 19.2
15.06.2016 14:00, 141, 19.4
15.06.2016 15:00, 141, 18.6
15.06.2016 16:00, 141, 19.1
15.06.2016 17:00, 141, 18.2
15.06.2016 18:00, 142, 19.7
15.06.2016 19:00, 141, 20.0
15.06.2016 20:00, 142, 19.6
15.06.2016 21:00, 141, 19.6
15.06.2016 22:00, 142, 19.6
15.06.2016 23:00, 141, 19.5
16.06.2016 00:00, 141, 19.4
16.06.2016 00:45, 141, 19.2
16.06.2016 02:00, 141, 19.1
16.06.2016 03:00, 141, 19.1
16.06.2016 04:00, 141, 19.0
16.06.2016 05:00, 141, 18.9
16.06.2016 05:45, 141, 18.9
16.06.2016 07:00, 141, 18.8
16.06.2016 08:00, 141, 18.8
16.06.2016 09:00, 141, 18.9
16.06.2016 10:00, 141, 18.9
16.06.2016 11:00, 140, 18.6
16.06.2016 12:00, 141, 18.5
16.06.2016 13:00, 140, 18.1
16.06.2016 14:00, 140, 18.7
16.06.2016 15:00, 140, 18.2
16.06.2016 16:00, 140, 18.5
16.06.2016 17:00, 139, 19.7
16.06.2016 18:00, 141, 19.9
16.06.2016 19:00, 139, 20.2
16.06.2016 20:00, 140, 19.7
16.06.2016 21:00, 141, 19.5
16.06.2016 22:00, 139, 19.0
16.06.2016 23:00, 141, 18.8
16.06.2016 23:45, 139, 18.8
17.06.2016 00:45, 139, 18.8
17.06.2016 02:00, 139, 18.7
17.06.2016 03:00, 140, 18.6
17.06.2016 04:00, 139, 18.5
17.06.2016 05:00, 139, 18.5
17.06.2016 05:45, 139, 18.4
17.06.2016 07:00, 139, 18.4
17.06.2016 08:00, 139, 18.2
17.06.2016 09:00, 139, 18.1
17.06.2016 10:00, 139, 18.1
17.06.2016 11:00, 138, 18.3
17.06.2016 12:00, 138, 18.4
17.06.2016 13:00, 138, 18.6
17.06.2016 14:00, 138, 18.6
17.06.2016 15:00, 138, 18.8
17.06.2016 16:00, 138, 19.4
17.06.2016 17:00, 138, 19.3
17.06.2016 18:00, 138, 18.4
17.06.2016 19:00, 138, 18.5
17.06.2016 20:00, 137, 18.0
17.06.2016 21:00, 137, 17.8
17.06.2016 22:00, 137, 17.4
17.06.2016 23:00, 137, 17.4
